Gen 	 Parameters 	 	 Fitnesses 
1:[0.004081611999413966, 20.270300299094846, -47.87118781684471, 6.004422847714751, -33.958029178803244, 2.4326592698142675, 2.280980346111958, 0.2859355275578467, 1.2185740344742064, 184.02238988016143]:(0.06395545203205256, 0.8, 1.0)
1:[0.00716776806302519, 58.55682239637264, -67.25541577392148, 20.075595841784157, -30.027475179117886, 1.3024402549619427, -2.813710716584316, 0.30700223169519403, 1.1272333956404028, 92.77866356414339]:(0.07353170916632365, 0.0, 0.0)
1:[0.0065895394034076364, 20.338593195931985, -57.51235781643028, 28.0657344188031, -24.286893301825934, 1.4551954769374522, 1.7578694237571204, 0.040356140046880484, 4.227796672594293, 234.96723400905836]:(0.04589384654221008, 0.0, 0.0)
1:[0.008725473969216621, 13.479034809046055, -58.62773789648463, 3.1576318136075576, -12.061861502595274, 2.474427902443744, 1.12129141582572, 0.08637846186483145, 1.0259640283671754, 366.86994959553033]:(0.09841414408322677, 0.0, 0.0)
1:[0.005663959866240222, 43.5180967372221, -55.95788995262548, 29.845961482895465, -35.0290591373348, 4.3345709929319085, 2.377472152560715, 0.7279977661215948, 4.568289828292359, 381.10147633373725]:(0.13184622571296278, 0.5, 1.0)
1:[0.00426921269480513, 92.41703967454407, -59.33918494929744, 21.994736348403347, -14.40864249234798, 0.7326638431735948, 2.5841299915372806, 0.2366405389159879, 1.3030770521960955, 471.9533681351108]:(0.019975381655645098, 0.0, 0.0)
1:[0.008105694133878214, 77.04745479428283, -48.840276979265596, 10.710046678311043, -17.35528698724853, 2.60140385327739, 4.9717224702265135, 0.9963397212485264, 1.0648116530011666, 230.4401475412648]:(0.04540746427291336, 0.0, 0.0)
1:[0.0031110891763024484, 50.43101060767844, -48.14235812394315, 15.165871515823884, -19.21538563615017, 3.5567602160474534, 4.884185232458385, 0.1445722969445099, 2.5514210099347134, 328.93353003038226]:(0.007521270976915306, 0.5, 1.0)
1:[0.0012429723974815823, 19.857070710373783, -69.08368757967672, 0.7360569697203867, -16.118271948694726, 2.0657810861747867, 0.9698329408843644, 0.22537498741888207, 2.7594758567111435, 497.0787854865866]:(0.13120473899449187, 0.6666666666666666, 1.0)
1:[0.0025401408855396344, 37.66520496732205, -40.76457537692553, 24.02336183243319, -23.806676563099824, 4.435267629638911, -2.6926073939230744, 0.0011631368263443909, 1.5605505623767075, 107.3118881331894]:(0.04225947802945248, 0.9696969696969697, 1.0)
1:[0.004344339932968386, 43.02482013642509, -52.60707020032723, 28.727487617663293, -10.096037755071169, 3.3401517495042854, 2.3597057642464057, 0.8212996532997044, 4.254279649714707, 391.3556169842964]:(0.013805903664849845, 0.0, 0.0)
1:[0.006106664888681063, 35.98174315855948, -49.785941823876044, 25.991553573968005, -28.628744721899036, 3.2129167141857637, 0.585331128503606, 0.78967733330421, 2.7758929011407734, 464.62133850325284]:(0.15727109655579047, 0.5, 1.0)
1:[0.005072584753091343, 94.90785250932369, -52.04317850962525, 9.730852777649421, -10.364048138462909, 1.2613569387570462, 4.632027019766165, 0.545876636465311, 0.6580535545947563, 119.5489172392378]:(0.03378782116261204, 0.0, 0.0)
1:[0.004372942561152999, 20.990971157726484, -62.388256794088235, 5.442941040360606, -24.663270077947388, 4.298747990380299, 2.621233482138125, 0.7726582395982132, 3.7702951709432564, 478.801089837066]:(0.04878236096279461, 0.0, 0.0)
1:[0.007892064353958847, 29.879417141425296, -61.25641479546174, 1.1125536120806923, -27.862318410289337, 4.365205768770561, -3.159069851750539, 0.4605591119254351, 0.7795947636911577, 476.7442484627214]:(0.05598755227277648, 0.0, 0.0)
1:[0.009903338389958813, 15.56746813362969, -66.91934886915713, 17.327209827506884, -10.290228520937582, 2.8340491635685816, -0.2937646048559861, 0.23984554324491514, 3.9840488811566432, 10.208357640568943]:(0.27823804932777346, 0.0, 0.0)
1:[0.0016000160813542871, 16.51335312376657, -50.332723497957744, 24.17394818583183, -21.287576689422814, 1.4238373319606006, 4.159073194187696, 0.8256112038011375, 4.658642992059438, 406.2206345110209]:(0.06852143800191743, 0.5, 1.0)
1:[0.007850049237208181, 73.9835325386555, -42.55534285967404, 9.111180709543213, -37.12600667378305, 3.3834165170781687, 2.754636178127691, 0.6222738845673963, 2.8354229522210357, 317.9888352323178]:(0.11106351746459601, 0.6666666666666666, 1.0)
1:[0.0033885037561400652, 74.16908017926096, -50.933859304099045, 4.54402592976602, -15.327335484239324, 3.42046242449246, -4.873323947135367, 0.6115076759499702, 1.6911567165594144, 72.57571761435875]:(0.0560347929032941, 0.75, 1.0)
1:[0.008155774985600477, 63.219993631910555, -45.162805869297955, 22.31239565454084, -25.36562897279809, 1.406221403135319, 3.491994545477496, 0.6887250782483305, 4.839785289146981, 280.4194170727983]:(0.03896439555868797, 0.0, 0.0)
1:[0.008651572169403838, 58.73605009524507, -54.02030229333211, 10.219674082928362, -37.047049688048745, 4.2574029708880055, -2.9802560538186764, 0.9920894492711012, 2.9127511035952733, 84.20967129078986]:(0.12171359286773044, 0.6666666666666666, 1.0)
1:[0.009153375109173169, 44.94795868623092, -64.79734982356615, 3.226724277482873, -38.894597602831745, 3.7808175792842906, -2.5240826672500525, 0.5718193520970248, 3.7045940939656523, 27.19942832099734]:(0.04564342419046786, 0.5, 1.0)
1:[0.002280854187215927, 84.31986694769049, -65.09652651373715, 23.38152310947625, -27.423431982338176, 2.6248891560017524, -1.6414769225977643, 0.8431517190293002, 2.4216977336853462, 42.76575218035305]:(0.15976175428027678, 0.75, 1.0)
1:[0.003936665873602382, 94.14787691742873, -46.07063195000943, 19.1207794114521, -21.08477798169891, 2.2136330541913747, -4.128998960844884, 0.5972825842929202, 2.013401053499426, 158.22483182901323]:(0.1316422854107575, 0.5, 1.0)
1:[0.0016047759770172673, 57.01480760449014, -46.61601985523587, 21.203509189081863, -30.213010631577664, 4.95656064893523, 0.8542969243806198, 0.7402084672158573, 0.8001447899512171, 206.02220727147414]:(0.2173032688785688, 0.75, 1.0)
1:[0.0049935372048761535, 45.961160234316914, -53.09169953624151, 15.394244892133301, -39.064651011152876, 4.34725929104823, -0.7357803611195752, 0.5347726196761142, 1.491686397154587, 293.0076990717392]:(0.14755095860195885, 0.6666666666666666, 1.0)
1:[0.005664930524824325, 82.17457908092754, -47.540050824079955, 11.646041669092773, -35.09185517187776, 0.9770154904429253, 3.5205214967519396, 0.20248819471704893, 4.067114163857816, 352.8167161079074]:(0.05499141367760652, 0.6666666666666666, 1.0)
1:[0.005965602965243289, 10.934544616541588, -42.974513096432865, 28.513430388996348, -20.804928886303838, 4.012065214279079, 1.9709345403674314, 0.9151756926997473, 1.9186395461961232, 244.29145376749292]:(0.068184028884018, 0.5, 1.0)
1:[0.007567837099857267, 96.70236311358464, -61.4787532936687, 21.43168726164065, -38.8172992143063, 3.155268496692542, -3.7577467807654985, 0.1283900312277294, 4.739169560592588, 187.31868752416634]:(0.06076113718673774, 0.6666666666666666, 1.0)
1:[0.004427063002823698, 33.024442459872034, -56.998664722451664, 10.447062974358376, -19.400626470146104, 2.0613851787481843, 4.140841914542303, 0.6693019572883969, 1.5093682049235948, 80.53333355188471]:(0.05278425507297739, 0.0, 0.0)
1:[0.009647626318174563, 90.98473508015958, -68.14936556772749, 1.2336120509817272, -20.528809917205038, 4.887025411220863, 1.4436034118628402, 0.14287760672416416, 0.5215754429304368, 389.77617006819156]:(0.3620460958419538, 0.0, 0.0)
1:[0.006470508649946473, 81.58090305702754, -44.4467984490211, 20.285923879174756, -10.033580370869359, 2.3110800803015876, 2.575448341259154, 0.37214644239110917, 4.107360906877348, 132.0956306658844]:(0.05168904616299725, 0.0, 0.0)
1:[0.005054644523786849, 82.50764921680573, -66.99666867950997, 26.76926641935565, -19.064730724931195, 2.3746499939103707, 4.668014925372775, 0.33484825757005143, 2.012533579203518, 142.16977797553673]:(0.26686464352236966, 0.0, 0.0)
1:[0.008785566489330095, 55.07191383426326, -52.11576538286414, 5.531831011215394, -26.620976820507984, 3.3221366576862232, -3.147759392530075, 0.10098897097996418, 2.3855099782930425, 113.69257606957628]:(0.02092669884134267, 0.5, 1.0)
1:[0.007569159083524678, 71.4757435036476, -69.35721100587125, 4.687237515668187, -38.326385887655626, 1.8563399015144566, -0.11205947832717378, 0.5703202655451504, 4.020026245604471, 12.550045612095186]:(0.24705454278288372, 0.0, 0.0)
1:[0.004477225620196071, 82.04004597980807, -50.90038791265306, 22.568990097926523, -12.610509643401212, 1.1088895532164875, 1.7779836792356596, 0.46033642434905575, 4.234742301104754, 293.0293281912609]:(0.03835069375618385, 0.0, 0.0)
1:[0.008045613242045035, 95.52770716007586, -64.9412542162649, 6.695949851355644, -27.61644552309633, 1.2214457462435246, 4.467721618977052, 0.6151376033273006, 0.6482721172880195, 196.4647714914173]:(0.3000639486121851, 0.0, 0.0)
1:[0.005616844359095495, 59.88813902207048, -62.16919540138675, 23.25521789309061, -22.414230748733882, 1.293080036864219, -2.5716992772675984, 0.548584761035862, 2.3135764884147303, 338.8109088262802]:(0.062258622952512506, 0.5, 1.0)
1:[0.0029384695800484294, 67.25701140427947, -56.8278154999722, 21.042686363394953, -29.06186866075023, 1.1353991802538634, 1.7622055508074554, 0.5297078937643501, 2.1765871519386737, 420.42346548695264]:(0.13657282582735136, 0.5, 1.0)
1:[0.005478631736461852, 80.91307555899535, -57.28570040247909, 26.052879592017245, -13.34516688730724, 2.2177144719708606, -1.0626552151037796, 0.4392446257395519, 3.0378699796483604, 477.63096154046457]:(0.049836023480307155, 0.0, 0.0)
1:[0.006015758441033593, 83.30272276451694, -66.14182372026289, 13.69483381453694, -30.325299859226632, 2.7048021882891167, 2.622183064448506, 0.45435169032886724, 3.122197052262189, 373.594429125405]:(0.18293911732163295, 0.0, 0.0)
1:[0.007339681103285733, 94.74718782133768, -49.02761504321746, 9.150901281253098, -38.546085659444756, 1.8376815663754233, 1.9775387873176253, 0.8922580040234469, 0.9890737773823739, 450.4780784843345]:(0.17329763908529455, 0.5, 1.0)
1:[0.007215361785655508, 11.664695617535214, -49.06867112962256, 11.940861424636752, -31.84832959786959, 4.418255029800985, 0.005763039241116985, 0.33144593071765993, 2.9809924076418612, 129.06675168252914]:(0.07562818736506804, 0.75, 1.0)
1:[0.008753026967250926, 58.38084313080626, -61.941665247451745, 9.405960152872925, -18.78680351610806, 1.837871979772526, 3.595734633020699, 0.29179592124795184, 0.9364123384540217, 309.8153956726748]:(0.20963334275033618, 0.0, 0.0)
1:[0.00594562350028088, 27.032342083739096, -45.565706014100755, 29.938567582290748, -17.4394787602801, 1.7375348468173382, 4.350332095902678, 0.34519516869280187, 2.7026592232989595, 33.75533023789549]:(0.04256117605485411, 0.0, 0.0)
1:[0.0019540730238977286, 72.8394347702303, -66.95338139791654, 7.289486138833742, -13.840438543084343, 2.28694866446249, -3.490289724989617, 0.23332768223384348, 3.660852014956304, 343.18155216812636]:(0.05446789052879784, 0.6666666666666666, 1.0)
1:[0.007280871234990472, 66.73066158381667, -56.30545069158798, 21.44602454875784, -19.719905406680482, 2.0519113727704004, 4.913766774218967, 0.723461510884272, 0.890892248691953, 277.5237879453056]:(0.09650141185672133, 0.0, 0.0)
1:[0.007862420507372868, 23.873037126377632, -48.17334924830003, 25.092707256355418, -19.632610563616804, 2.6199573782627787, -0.2397410175087158, 0.2680858081332791, 4.5089513998093915, 352.58516563882]:(0.033870439709677805, 0.0, 0.0)
1:[0.003358509679291556, 98.71944214526557, -47.95714565698814, 9.688880947843359, -32.00082827801559, 2.2532243105589087, -0.1972939762611281, 0.15091331448485323, 1.7798633053370518, 185.1294473845488]:(0.019528193108192437, 0.8, 1.0)
1:[0.002030362611318412, 57.06163905615106, -44.10694918631542, 1.5187823761648367, -17.88543605763659, 3.9246425730694097, -1.389340614944683, 0.996304923129488, 3.4706642213228283, 342.29559044140296]:(0.3283545638732037, 0.5, 1.0)
1:[0.009101426163471309, 22.90323262239886, -44.022048243498745, 24.655404124555837, -37.19100714811508, 1.725944797201246, 2.911047097009467, 0.26385701080152313, 0.8238059488721863, 431.04796299809783]:(0.08021051987073122, 0.6666666666666666, 1.0)
1:[0.007539320430573368, 48.7830924317507, -49.43731384596662, 28.34039837878959, -19.080361697056613, 0.8688892779037494, 4.954045382630019, 0.26711437617986533, 3.0990659563732676, 494.3363258364142]:(0.02802138988918179, 0.0, 0.0)
1:[0.005179359243077525, 10.587450816552277, -40.32370063184728, 7.282440859316117, -30.596715792199817, 1.151883902183981, -4.643648111321811, 0.8626931697884691, 0.9550363320023708, 297.08172478463075]:(0.25111231252387145, 0.5, 1.0)
1:[0.0013917106574981072, 67.85034534127175, -64.35445866072834, 8.328192278964355, -22.6436961890208, 3.3762390180176984, -4.348544184971356, 0.04104392675137325, 4.577063899247399, 270.16974218995426]:(0.011692932078778176, 0.9473684210526315, 1.0)
1:[0.0049992370289261776, 38.809163584821064, -65.70531291185424, 8.088437882929128, -15.015805412490554, 0.8004227156062536, -0.456700502596151, 0.1436018235431179, 4.605772599691717, 78.52001532615618]:(0.01761307225070978, 0.0, 0.0)
1:[0.002955829199967549, 85.27473222120025, -64.69732443257382, 1.6925924289295202, -20.090037022790852, 1.8852792410022474, -4.30292445993715, 0.05412077726257314, 1.4719670737014572, 173.9000796635903]:(0.030056398714375248, 0.9375, 1.0)
1:[0.002508616538977272, 31.239239782475387, -58.4536218046089, 1.2066713864438272, -31.272658413137144, 1.1894660424863246, 2.6053754222267926, 0.5333126966387162, 2.481488878161164, 292.340909494114]:(0.15046895705943034, 0.6666666666666666, 1.0)
1:[0.0024094465163750586, 64.94689358157297, -56.211757394346755, 21.77139353288832, -27.05204133601768, 3.2411292081110923, 3.6123932872659985, 0.33473249167076957, 3.089932731519224, 407.39663724188574]:(0.08436600175398527, 0.5, 1.0)
1:[0.004760558925789025, 67.21796501310786, -56.13269537683628, 2.1885633143073555, -25.910371209872935, 3.0738995129610647, -3.337959972454393, 0.0010615988717217473, 1.086895862119814, 192.7677656363152]:(0.034075698032062174, 0.9666666666666667, 1.0)
1:[0.008485038588084894, 22.854750051788983, -66.96015574683652, 18.906587097188318, -25.530566420107505, 3.6095665216059634, 2.499480047563443, 0.49201802313565424, 4.68217122362053, 16.80605318300954]:(0.3285635786974056, 0.0, 0.0)
1:[0.0050016976605090704, 61.94458744400772, -58.86109254592545, 25.654523766821786, -37.502903951796185, 1.9893769214449757, -3.5853913328231357, 0.639077395584101, 3.1204220766090205, 358.3302186544801]:(0.23550760557867295, 0.5, 1.0)
1:[0.0047528509404636664, 32.12341793926022, -69.31268897060542, 19.5944941454621, -20.71496704925706, 2.2921912951760692, -1.409301356371949, 0.6706913152598393, 2.900062593662928, 300.0184448784156]:(0.0214130000965404, 0.0, 0.0)
1:[0.002966853502133566, 11.425637417442111, -66.66916596433354, 18.04243642132209, -17.03247494641493, 4.480688330933078, -0.6462492744385013, 0.010317033461206493, 4.4410621976567555, 259.99342170845625]:(0.02080979707769037, 0.9230769230769231, 1.0)
1:[0.0034508934143238283, 61.233000775759706, -52.64316181129068, 12.439285942883727, -11.672364921297554, 1.6912143431200621, -0.7014968372790884, 0.5705640846356448, 4.361337817463569, 343.17632634545924]:(0.1423335482934625, 0.5, 1.0)
1:[0.0038540464651795345, 47.569670446613586, -59.22793690678603, 1.2916731578268148, -38.286959808245534, 2.004165683980042, -2.5624322477208414, 0.22684058377951533, 2.574439568941455, 405.427620789798]:(0.09485688787145807, 0.6666666666666666, 1.0)
1:[0.0062969843989762585, 91.47508645493087, -56.386019598294034, 19.558079069130567, -24.816294625222525, 3.722260648194509, 1.5448816336709132, 0.78159185188382, 2.2968013259976128, 402.5493588768087]:(0.04429078493030872, 0.0, 0.0)
1:[0.004520809522677364, 38.22817002134576, -60.01688535940249, 15.303017971581527, -31.10053240424145, 2.9922220262333066, -1.470509605921182, 0.35287925506681117, 4.272310364934324, 110.9198118288111]:(0.08116695597653509, 0.75, 1.0)
1:[0.00851744330683634, 87.79088652698319, -50.896626494256715, 15.719093095512772, -18.169344368972556, 1.9931023421092544, 0.11848685077832144, 0.5327435464729967, 3.417748964505772, 114.14953186040944]:(0.053464032474274704, 0.0, 0.0)
1:[0.008953698884494782, 67.83100542410288, -67.83698587030266, 14.730191381516768, -14.983446178435823, 3.5119457873177535, 2.798012742120024, 0.20713890848625338, 3.1239436066266384, 287.30334332823855]:(0.3604135509499529, 0.0, 0.0)
1:[0.007742017538069182, 58.72593729661302, -67.91877044491635, 1.1559299738050566, -22.52524480130065, 3.781829936933696, -4.717391920802537, 0.9000416235794957, 3.846376103206737, 222.17756940328331]:(0.11627338033852293, 0.0, 0.0)
1:[0.007116294401177349, 90.35023908217241, -43.5010910100156, 1.4624418437127829, -31.007853141340945, 4.385289356030088, -1.0705656315364553, 0.6316153454819611, 2.2800027267102934, 34.76891556532409]:(0.026260709780264364, 0.8, 1.0)
1:[0.007849358945619677, 12.552445620785184, -42.740846959454146, 7.122195109534194, -29.19047129065183, 0.8412034185394011, 3.336875082947369, 0.5663155170778681, 1.1673414214211921, 481.2991533381563]:(0.08482799445842022, 0.5, 1.0)
1:[0.0019444219568832456, 29.838392522308684, -41.26747718477799, 28.954828167902154, -27.991776990846883, 2.7367662803764436, 0.4655863129815092, 0.13972420475765135, 3.23546145882739, 287.5783642557049]:(0.06434168777682646, 0.8333333333333334, 1.0)
1:[0.008468111651038848, 32.62769850991165, -51.917677761495746, 10.854867459446169, -38.69701000473825, 1.4376835003604758, -2.729934368276574, 0.9924363718591284, 1.8007318959809648, 187.99467896945126]:(0.1356497592491224, 0.6666666666666666, 1.0)
1:[0.0030527466577874585, 23.292853892172168, -41.875609244422414, 18.87996939106686, -20.67026222932101, 3.6413834623839363, 3.322807444188445, 0.07115341737108205, 2.402884312647408, 297.28569650110086]:(0.015468190273120939, 0.8, 1.0)
1:[0.0038910971788893175, 33.59618050432624, -42.23222543782249, 9.601799664789597, -31.50522325870766, 1.003768137803407, 4.7599960771587035, 0.4061909593007783, 3.7848676969996133, 80.59892750045891]:(0.11551805698516782, 0.8571428571428571, 1.0)
1:[0.0014014181426049831, 24.313578174783544, -62.66925614287881, 21.87952837484128, -17.115230864946465, 0.7797816805778148, 4.945210551946396, 0.8711535397240299, 2.5602585485309777, 487.5935763850037]:(0.08065202388673626, 0.5, 1.0)
1:[0.0016846756254495672, 25.003298515988675, -59.25376200052786, 24.30497495481004, -35.04007880978814, 1.3083669614934217, 1.2519906977903128, 0.9035831875835155, 4.4920359467891355, 73.58211031680091]:(0.24046151098959845, 0.8571428571428571, 1.0)
1:[0.0024648840178558167, 42.23286396564106, -58.327190591070064, 29.09202112423627, -26.284719782570683, 1.466668422145785, 0.07556799653851787, 0.6637684972400989, 4.523710529294496, 381.54067413999485]:(0.16288268792896204, 0.5, 1.0)
1:[0.004801732841196806, 26.61277284545237, -60.87398603322357, 6.800099788193479, -32.87267851433176, 4.554715576037868, 4.192396375412315, 0.4877520865999583, 0.8877720634523059, 151.77789961799408]:(0.11056011961378998, 0.0, 0.0)
1:[0.002150128322834055, 91.45003039958394, -40.540632248155, 15.945998985974292, -19.640747795066574, 4.882570427129714, 3.652530860213947, 0.347565675001568, 3.1817536421176134, 33.241731230988364]:(0.05317015039028052, 0.8571428571428571, 1.0)
1:[0.0021073931427389595, 57.68641834722964, -57.57395604473133, 15.08129315011065, -24.131264423171597, 1.3303924307372619, 2.475599919342594, 0.33680094005836025, 2.6573630857798096, 348.3842981147115]:(0.0794693343262179, 0.5, 1.0)
1:[0.0016462913978367718, 50.645371370851166, -57.731129055620855, 19.14896153144463, -26.154327010083, 4.269585884334939, -4.570528022130804, 0.47419071016835856, 2.43088392934259, 434.1502719903306]:(0.12963489443013565, 0.5, 1.0)
1:[0.0050088316858057985, 99.82057917699824, -41.71181925723131, 20.149561858304395, -17.248639162079733, 4.700912866297316, 3.0588756821659775, 0.09328932945021595, 4.288908035543197, 443.8518725891188]:(0.029239000221422964, 0.5, 1.0)
1:[0.008935759286404759, 96.22220928762363, -61.203776784312765, 20.71325706712107, -16.256371045106775, 1.6715649830771702, 3.3270901273725784, 0.9463919964571638, 1.628414214562218, 49.6914409228399]:(0.22467160989607765, 0.0, 0.0)
1:[0.006283552714932595, 70.8998831881141, -40.88659557606733, 11.458282143819238, -11.262449513831928, 4.368269251795772, -1.0834727093450072, 0.5975127553612982, 3.749482373586753, 468.95305383380315]:(0.29630214965430446, 0.0, 0.0)
1:[0.0029592581534331665, 47.711130808931706, -58.93094930106226, 21.636843761947375, -13.053524605438945, 1.626968916962311, -1.3320766741949241, 0.42916653019836803, 0.7471864300978988, 374.18768563030505]:(0.14453190863228432, 0.5, 1.0)
1:[0.003985148555568619, 99.50463996460576, -49.299268162532194, 12.073109282800832, -34.79835576572325, 3.4207314268668743, -0.7983001985930027, 0.49264622913895095, 4.286399666905036, 70.86926156909075]:(0.10111461931131827, 0.75, 1.0)
1:[0.0049967999129978714, 72.4566952610461, -51.62167534955003, 29.686166546894274, -13.716216968061829, 0.8326223185482592, 3.449567113074533, 0.30785465959029745, 4.290695340738554, 310.31617193013636]:(0.013982779114079153, 0.0, 0.0)
1:[0.008972532337862268, 32.34909143304134, -52.17504190532592, 3.347659892513107, -15.673156727285829, 2.1228833464868027, -1.1800759047342693, 0.06357873924428137, 4.049614194470154, 210.06425032337873]:(0.03272041198435964, 0.0, 0.0)
2:[0.00517189692268266, 22.5138843801356, -46.27756496454108, 28.95624423833673, -25.689530388643373, 2.857625082613007, 0.3512075623220934, 0.8521437908799899, 4.28511990871545, 324.5673906243898]:(0.11336280330794145, 0.5, 1.0)
2:[0.0011621933257266015, 79.22867995078602, -56.68308016547826, 20.44941308852688, -34.54199197249677, 3.603088867684368, 2.694716090704725, 0.7876281218248952, 2.9277503268299476, 60.43802046522887]:(0.21844920330252687, 0.8571428571428571, 1.0)
2:[0.0035493954889826707, 28.987339050883214, -49.20243746994765, 20.460742599600618, -19.411985915659994, 2.777478504641618, -4.320207402932482, 0.2429152474499231, 2.333564505785593, 179.76539887999624]:(0.05685874731327388, 0.75, 1.0)
2:[0.001442283183721525, 86.16575091733957, -64.67952232987902, 25.369187328967598, -26.957928820944268, 4.151454959973674, -0.04139207648229615, 0.07365573798908431, 3.4384404874122447, 193.46348652728037]:(0.03103370529094881, 0.8571428571428571, 1.0)
2:[0.0011578578115878395, 13.609888348951293, -47.85155802604908, 22.0436259226877, -18.35083013867012, 1.358569163691051, 3.2965990921665975, 0.5613728738190744, 0.9623008356263032, 97.06271689344041]:(0.19444007239099811, 0.9, 1.0)
2:[0.006127821200235889, 30.4453221777304, -41.80935341731271, 19.768972516872168, -13.384028227690008, 3.951164396416922, -2.8510535727422104, 0.6631994199450018, 0.9637010877917049, 459.75524108352624]:(0.15829606495329873, 0.5, 1.0)
2:[0.0022838240394265556, 47.936731677848215, -51.80394318652266, 9.08315591437194, -25.382413276927156, 0.8540949784155794, 1.42381297696787, 0.4975923051587908, 0.7574968844685999, 135.8725932315519]:(0.14819699848800208, 0.75, 1.0)
2:[0.0014668774150544076, 41.26418195612385, -63.420771833009674, 9.476259856511426, -34.56114115620467, 4.692621801851429, -0.694349216975195, 0.3619898941533921, 1.327627081970173, 156.89201398777215]:(0.22627117102848862, 0.75, 1.0)
2:[0.00646516082034794, 25.949778711385918, -50.84483137615933, 0.23865867830050957, -27.89245000915124, 4.394707501528693, -3.6566752842815893, 0.742445825754978, 4.887638550822854, 202.7124475922634]:(0.1092549164933255, 0.5, 1.0)
2:[0.009738704914471503, 31.402689221651556, -49.372219243833314, 18.88740788013772, -28.193641328025336, 1.2886572426674145, 3.2746664803218994, 0.6746910455927719, 1.4526489424661415, 81.77003329170644]:(0.05591528048311702, 0.0, 0.0)
2:[0.0047759475136901815, 20.270300299094846, -47.87118781684471, 9.915152234906225, -26.841051809048352, 1.5810597997570632, 2.280980346111958, 0.24887502501583791, 1.1182539549607426, 96.68125546965278]:(0.04799584502648758, 0.75, 1.0)
2:[0.00716776806302519, 53.64157469930812, -68.44080931198769, 20.075595841784157, -31.873281741280138, 1.3024402549619427, -2.368865859745647, 0.3074766026757847, 0.6021342394504932, 189.6488069985133]:(0.11077641754411893, 0.0, 0.0)
2:[0.004755950174336433, 20.394863238917416, -57.51235781643028, 28.0657344188031, -19.23925084050326, 1.0371575237023685, 3.320721517751948, 0.08743352002479707, 4.561116695004991, 235.34649177094556]:(0.03996769515058118, 0.0, 0.0)
2:[0.008725473969216621, 13.479034809046055, -58.62773789648463, 3.1576318136075576, -13.13691357561098, 2.464430971961592, 1.12129141582572, 0.03930111792339917, 2.2242418958512165, 338.973345018451]:(0.09908576555441212, 0.0, 0.0)
2:[0.005586436019186399, 42.36734376087007, -62.42896731432225, 29.395221478679563, -35.0290591373348, 4.095934902154095, 3.23940192046638, 0.6345070973706154, 4.152940141228694, 380.59983200251287]:(0.09921509118893843, 0.0, 0.0)
2:[0.004209667923140848, 93.43416182273168, -55.839308858155476, 22.31789670008608, -14.40864249234798, 0.9906350971163473, 2.5841299915372806, 0.14095384342494122, 0.9990951069447511, 472.4417952866935]:(0.014429086953980099, 0.0, 0.0)
2:[0.008105694133878214, 79.411919425901, -48.29746935964009, 6.094881562423834, -17.35528698724853, 2.300686682780657, 4.9717224702265135, 0.9963397212485264, 2.6543962050923873, 229.89804117383798]:(0.043897499143748145, 0.0, 0.0)
